reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
31a95eef-4abc-4932-9449-3ec99d86a314,Sandi Kusuma,https://play-lh.googleusercontent.com/a-/ALV-UjW_ghrW7MdZpSIs0hxQ1J6HQIEL-Zk-3esxZEXAtIZ8sGKPIlpY,Good,5,0,2602100,2026-03-06 01:26:44,,,2602100
5f3a8828-61b4-4cd9-8a90-ba5fdb3bfe69,Vita Chan,https://play-lh.googleusercontent.com/a-/ALV-UjXU75syvUiOMCr2K3r15rIB8tS6r37KiUi_pppno3aGDJDCqtc,luwar biasa,5,0,2602200,2026-03-05 19:20:24,,,2602200
127c4fe0-8321-4470-b277-40f102573f60,Deviana,https://play-lh.googleusercontent.com/a/ACg8ocJXhrxcS4EUXBf6RwcRmz1ZrqtcV3MKu4okn3znSTCTmhO-Uw=mo,verifikasi saldoklik via WA berhasil tapi saldoklik nya ttp ga bisa diaktivasi itu gimana sih?,5,0,,2026-03-05 18:46:12,,,
19aa4d29-4823-4427-b062-ab2d3e9754c1,Erlina S. Kom 80 Erlina,https://play-lh.googleusercontent.com/a/ACg8ocKKYEnVvQb0kpIKLi7UCFtEzjW_UZdbsDXHd7L3m-FvfIg-yA=mo,memudahkan belanja,5,0,2602100,2026-03-05 18:26:29,,,2602100
a753cf0b-be7b-4573-9b76-121930d64847,Agung Nugroho,https://play-lh.googleusercontent.com/a-/ALV-UjXk4SrqX4SxZhVgv3u3sVg_fViHVhNN572P_XItLAaRr8835Z0,bagus terimakasih,5,0,,2026-03-05 17:59:18,,,
503bfcc3-c98a-4b92-82e8-d96f9beb8520,saepul rohman,https://play-lh.googleusercontent.com/a-/ALV-UjUrYthZ36kSh3fo7-HqneX0vJagqMb_icY-Ke8o49LpOS3716F0,membantu kalau ad promo dan diskon,5,0,2602100,2026-03-05 16:59:49,,,2602100
472640bb-ded9-4eeb-961a-021c56c3a3e7,Jihana Mijaya,https://play-lh.googleusercontent.com/a/ACg8ocJivN4J2BS9g9g2z4-9V07VhCR1biftYwpYIIANBisOdV3t6xk=mo,murah-murah banget kalo belanja disini sering dapet promo dan bisa pesen online lagi jadi gak perlu ke indomaret,5,0,,2026-03-05 12:43:05,,,
be96ff63-f8dc-46e7-9b5b-2361eb712ffe,Rohmah Wati,https://play-lh.googleusercontent.com/a-/ALV-UjWYHnUYa_UmBZpJpptOZFo1QoFjfu5aP-eW7e4syhGv5NQt6gk,recomended buat amak2 yg super duper sibuk,5,0,,2026-03-05 09:25:39,,,
83cb6a36-1d9f-49df-9336-94955e44df61,Wie Fang,https://play-lh.googleusercontent.com/a-/ALV-UjXkOxjU1aLSFAmbek-eI6pzYvxrxXdPwrbv_SJlWWb4z9CW1fg,Aplikasi Klik Indomaret sangat mudah digunakan dan sungguh-sungguh membantu. Terimakasih Indomaret.,5,0,2602200,2026-03-05 09:24:03,,,2602200
1c17b3ef-c8a7-4a60-bd2c-2de981257b97,Lastri Saja,https://play-lh.googleusercontent.com/a/ACg8ocJBsEnjTZHkjx9xe0a8pCCKcDVrgEKywWiCBWGLbbawjyHRSQ=mo,produk bagus dan banyak promo murah,5,0,,2026-03-05 06:45:17,,,
607e0ecf-9671-4ef0-86ec-25bb94fac910,henri mulyana,https://play-lh.googleusercontent.com/a-/ALV-UjX9PKyaBoTsTq_dI89Gi1ErPpMysNe89AN-P591vnviX7GRd8imZQ,okeeee,5,0,2602200,2026-03-05 05:13:42,,,2602200
4e405f93-329c-4337-b689-aac55e9b2e8a,ISA SUHANDA,https://play-lh.googleusercontent.com/a-/ALV-UjVvkad6dVFFnjjc8iunG7J7uvHrdDQgoQycz6gVh4PsB-EZaAziLw,Good Apls,5,0,2602200,2026-03-04 21:50:06,,,2602200
f8381463-6462-47c9-ba8e-739b053194d2,Alifsan 2025,https://play-lh.googleusercontent.com/a/ACg8ocJxHni0VT-XppGo4XbAEdvvLsbqXQF3GyrxyD4rifd04Vac1w=mo,barang nyah banyak Snack sangat sangat rekomendasi pengiriman cepat tanpa gangguan,5,0,,2026-03-04 21:48:33,,,
4e370d71-a5d6-4005-9dc8-6549b6e30b84,Moh Nasihin,https://play-lh.googleusercontent.com/a/ACg8ocLWjetYm9jMGvbg8sLxvJvhHstTPGSTvV8JYILS6naBbfkvGQ=mo,sangat membantu sekali,5,0,,2026-03-04 19:05:23,,,
a44c7248-8e36-40a3-b559-20e1e2dfa4a4,Musafir Cinta,https://play-lh.googleusercontent.com/a/ACg8ocLAnDpbvNJ4FtjiaSQ6Yz7c5V5p6VHzffPMpmw-k13GwhCzYA=mo,"Pengalaman belanja yg menyenangkan, ga perlu jauh² ke toko, barang sampai tepat waktu. Hemat tenaga, hemat waktu, dan hemat bensin. Cocok untuk IRT seperti aku yg ga bisa motoran hehe. Banyak promo juga jadi hemat uang belanja deh. Thx'u :)",5,4,2602100,2026-03-04 18:19:20,,,2602100
9598fe05-42f9-4c95-9e69-4c8a154a9849,Jihan Syafitri,https://play-lh.googleusercontent.com/a/ACg8ocJORaIF89FTq-dtP5zvX7LrlZ-Kcf4Xqm5kFCzuniaSBcoL_Xo=mo,bagus,5,0,,2026-03-04 16:41:56,,,
c6279c56-4f11-4349-89a0-89ef404d768f,ZIDAN AL KAUTSAR,https://play-lh.googleusercontent.com/a-/ALV-UjUscrX27y0Xyi0HgZ7wUmzBCTNtudPIMYDlYuVWQzV3r4iKYuc,Alhamdulillah semua login nya telah diaktifkan cocok untuk aktivitas lain misalnya semua kebutuhan habis langsung klik' Indomaret tambah semuanya langsung ambil di depan pintu langsung banyak terima kasih semuanya 🎉🎉🎉🎉🎉🎉💙💙💙💙💙💙,5,1,2602200,2026-03-04 16:16:25,,,2602200
489fc1f9-d39b-4ce9-bab2-c10b34cdaa59,ghatfan azharizzy,https://play-lh.googleusercontent.com/a/ACg8ocLkxvFbGI6wTriap99h0D2gGNe4Lkpe1RmkU72Pdz5z7UI_og=mo,"Salah satu hal yang paling bikin betah belanja di Klik Indomaret itu jelas gratis ongkirnya. Serius, ini ngebantu banget apalagi kalau lagi pengen belanja tapi males keluar rumah. Tinggal buka aplikasi, pilih barang, checkout, beres. Tanpa mikir biaya kirim yang kadang suka bikin mikir dua kali.Pilihan barangnya juga lengkap banget. Mau beli barang kartonan kayak minuman, snack, mie instan, sampai kebutuhan rumah tangga lainnya semua ada.",5,19,2602200,2026-03-04 09:31:12,,,2602200
24824627-afed-4270-884c-7afc7e1a3f98,Tina 88,https://play-lh.googleusercontent.com/a/ACg8ocJJ4UWRse-zaFGTe-ka2kYZC4NHovQfzb0WEm4b-vqxb0ET8g=mo,sangat membantu,5,0,2602200,2026-03-04 07:49:06,,,2602200
63f9fbcb-cd00-420d-9736-d6d2dd1cb10e,Sukini Sukini,https://play-lh.googleusercontent.com/a/ACg8ocIdSKm5wztw-klwAKoTXHj6uMqpJMC8RU0YgHivkq6eVNd9vA=mo,belem penah dpt bantuan apa pun .,5,0,2512100,2026-03-04 06:18:20,,,2512100
7e5c6537-27ee-4b38-854f-e4a90dc95510,Jaya di,https://play-lh.googleusercontent.com/a/ACg8ocLK0cQsgi7kP72vK9IHQUKpco868EummC1ZYb4lioM8ARf8sg=mo,membantu sekali saat lagi males keluar,5,0,2602200,2026-03-03 22:51:55,,,2602200
6ae059f5-fa2a-41cd-872c-12c045319c46,andhari mulyadefriyanti,https://play-lh.googleusercontent.com/a-/ALV-UjWxV75x5qEWl90sDah3VRoGX-BgkBa0OmzxPUG9x8DIXXiMez5N,bagus free ongkir,5,0,2602200,2026-03-03 21:48:35,,,2602200
1656bdb5-bfe6-426f-bc2b-a750994595ee,Farchan Dwi Laksono,https://play-lh.googleusercontent.com/a-/ALV-UjW14k2XVlAIHdcyaQQ8s3jFGKb3LLIksZ17cUSh8Op-Uk4RfxSr,muantap,5,0,2602200,2026-03-03 17:54:36,,,2602200
ecedec37-9c8f-4711-bf91-3c8d8bb19578,isnan Bachtiar,https://play-lh.googleusercontent.com/a-/ALV-UjV4OM9NpeN0PXUwbsE-yMsmDkUTKVJjjSzeR0Ao2TCik5Udns9B,ok..,5,0,2602200,2026-03-03 12:43:03,,,2602200
6c7de641-d275-4b98-b341-73dd962c1cd6,ARKAN RAUSYAN ASHSHIDDIQ,https://play-lh.googleusercontent.com/a-/ALV-UjXZfMS6RbSR4vdHILtxWMZOsSDzCvMyK3xUgDLfpP8xhd_rJda7,aplikasi ini sangat bagus sekali 👍👍👍👍,5,0,2602200,2026-03-03 12:05:28,,,2602200
bb58c137-0f7f-4a9d-889a-f6b1438707e6,Seny Januari,https://play-lh.googleusercontent.com/a/ACg8ocJF0saPPqJL8m4ZJKvEvFi3-mUlML_ZKSPRQky2SgKek01fzw=mo,sangat membantu aplgi ongkir grtis,5,0,,2026-03-02 23:03:22,,,
72dab431-25f6-4dac-a9dd-89239e0242ad,ryhndwi,https://play-lh.googleusercontent.com/a/ACg8ocIWG3S5dlcCNNJvbtXcX_ZalEILt9WbF3wEUNY2VLKY7q77fw=mo,"Barangnya selalu original dan pengemasan rapi. Cari kebutuhan rumah tangga semuanya ada di sini. Paling seneng kalau dapet kupon gratis ongkir, jadi makin betah belanja",5,0,,2026-03-02 16:32:05,,,
63c53b09-5106-44b7-9b5e-97eac52bbe0c,hilya nissa,https://play-lh.googleusercontent.com/a/ACg8ocKAc4VNLL0Mf1n2DXz-zzmuUa05WLhGjfZuCYyRp9A2mkrVUA=mo,"Belanja di sini beneran praktis dan hemat waktu. Barangnya lengkap banget, bisa dibilang semuanya ada. Apalagi sering ada promo gratis ongkir, bikin nagih belanja terus😍",5,0,,2026-03-02 16:24:45,,,
aacfacb8-d271-4825-9500-cc8fa585e6c7,Zubaidah Umar,https://play-lh.googleusercontent.com/a/ACg8ocK71mI8C_oMR6nZxoqOd-_ZhfNAgnixPuvpnSYT7KqbkjRCfg=mo,baikmemuaskan,5,0,2602200,2026-03-02 15:44:10,,,2602200
5eb6df03-6fbb-4536-9496-741e5ddce016,Siti Ramla,https://play-lh.googleusercontent.com/a/ACg8ocLyhGUmNo34FCjE-FgP_lIGbfO_8McLvxG86vnfaZh0L6h-dQ=mo,jual koin rupiah,5,0,2602200,2026-03-02 15:02:37,,,2602200
c349b2b9-6730-4d5b-9367-7df98d0d36dd,marta hadi,https://play-lh.googleusercontent.com/a-/ALV-UjVgAl-_KB8eV119SRsh3PvuwL4ls0vVTc_PFBamu0u8vUA6eSj_,mantap.... gratis ongkir.. dan semuanya ada.. bagus bgt buat kalian yg mw belanja dr rumah bisa...,5,0,2602100,2026-03-02 14:09:08,,,2602100
94103ea9-08b5-45c7-9443-ffd607d586c1,inir inir,https://play-lh.googleusercontent.com/a/ACg8ocJWQwp2C5zZORwIViTFI-MxiqkPtiC-yxs0rP01BACmp8ZdtA=mo,bagus,5,0,2602200,2026-03-02 09:21:05,,,2602200
5608ce38-8473-46a9-ab0c-d24a82f4dd42,ALY_PWK,https://play-lh.googleusercontent.com/a-/ALV-UjUew04PR2fgUWq7-AuPtZmZ_UJiuiPnWoReeu9eqpA3he1IqY9e,waktu itu Saya lagi di luar kota tipe-tipe istri saya butuh gas LPG..dgn klik semua JD teratasi,5,0,2602200,2026-03-02 08:24:18,,,2602200
c97e8251-46b9-419e-9b11-303e11c8b2ea,Ramadhani Ayunia,https://play-lh.googleusercontent.com/a-/ALV-UjXMPilBx5mz6dm5wR7vLAmnQ2iKS_Ncd6m8CSr5l841g_Dth3u-,"Sudah beberapa kali transaksi pakai klik indomaret, overall semua bagus. Cuman yang lebih di tingkatkan lagi dari ekspedisi pengiriman yang kadang suka lama maupun barang yang dibawa kurang",5,0,,2026-03-01 12:45:05,,,
d0697a2f-13be-40fe-a153-27cafe4849ff,Epi Tak,https://play-lh.googleusercontent.com/a-/ALV-UjWceA159hmSkQDzsOZCE0rBZfnrs9xH9Made6m8Oqs9Ay1wfiaG,pengantaran cepat pengantaran ny lebih cepat dari alfagif,5,0,,2026-03-01 11:48:37,,,
5b790e20-f5d6-48d6-b901-382a967295ed,suwarno bende,https://play-lh.googleusercontent.com/a-/ALV-UjV8HZYMuE1cHK1OMT6feaVGAgbOdv_Q2JI-l77ikGBlLd0XegWA,saya bersedia menerima uang dari indomaret dan SEMANGAT BERJUANG,5,0,2602200,2026-03-01 00:35:13,,,2602200
0f8ac46b-f2be-432d-88c9-330db6d70f3a,RYAN SAGITAR,https://play-lh.googleusercontent.com/a-/ALV-UjVa8Pql4wbIXsNlYg3aCrRwbas2jF1dLheESxYF29aXRw6-Sjvz,aplikasi sangat membantu,5,0,2602200,2026-03-01 00:03:41,,,2602200
8612ae27-2dee-488c-b281-48677a1f91ff,Rio Firdy Saputra,https://play-lh.googleusercontent.com/a-/ALV-UjULxU7BiV-LmjNKx5j5pfHqNxu2pejqEYbsD6k0kOYfpDghR5QV-w,aplikasi sangat membantu untuk keburu sehari hari dan fitur yang ditawarkan sangat banyak,5,0,2602200,2026-02-28 21:34:29,,,2602200
feb3318c-3522-41e4-a659-f7982c6df9ed,silvia,https://play-lh.googleusercontent.com/a-/ALV-UjXKQ6-Nmhl1kOIXD0cD4tap567Ncb2cA3QYKJXMInYW-khnYq8,Tampilannya intuitif. Saya tidak perlu menghabiskan waktu lama buat cari barang spesifik karena fitur pencariannya berfungsi dengan baik.,5,2,2602200,2026-02-28 19:04:06,,,2602200
e3b2eec4-5c68-4d06-8db8-0db986779847,Siti Khoirulnisa,https://play-lh.googleusercontent.com/a-/ALV-UjUDTTpXgwWwT-q8icMEQhVkvg2XqmwQHYYWd7HivdshvgzBFYvi,belanja online jadi lebih tenang karena semua kebutuhan rumah ada di klik indomaret dari yang kecil sampai kartonan,5,0,2602200,2026-02-28 17:06:43,,,2602200
2bd3c039-7e7d-4966-9c53-eb7942dd187b,shakira aluna,https://play-lh.googleusercontent.com/a-/ALV-UjXUpj6Ad2bMVX8cZAENYGVb-VwfpArlnmNSX4JlUm4AAJEOccQ,"Pelayanan Klik Indomaret sangat memuaskan. Proses pemesanan cepat, konfirmasi jelas, dan sering ada promo menarik yang membuat pengalaman belanja semakin hemat dan nyaman",5,0,,2026-02-28 16:22:18,,,
3247b5fd-2f48-4fec-bb86-435dc343239b,Alvin Alvin,https://play-lh.googleusercontent.com/a-/ALV-UjWqGTmbad0WMEwoksewxVhav1Gjq-x-601jhO3cSQusi2RRDxpv,bagus sekali 😊😊😊😊,5,0,,2026-02-28 15:01:56,,,
3fcbfce9-d5d3-4ebf-a937-a63dc713c291,Fera Sagita,https://play-lh.googleusercontent.com/a/ACg8ocKZe0XYe3DF0piiA-GWpSJvkOinUnH3lfiwzhlC4Cb7MGGRYQ8=mo,"banyak promonya, dan memudahkan bgt kalo lagi gak bisa keluar jadi langsung pesen di aplikasi dan bisa dianter",5,2,2602200,2026-02-28 14:48:45,,,2602200
a1efef9e-6f39-4a13-897d-2c2fa5895d2c,Acheline Yuna,https://play-lh.googleusercontent.com/a/ACg8ocITAcXofByw1F_AHAntcMbX7M9BPHEM3Bh1ZagK8YRHkBdMqg=mo,"udah langganan banget beli di klik indomaret, semuanya ada kebutuhan sehari-hari, gak capek2 lagi beli ke indomaretnya, tinggal pesan, gratis ongkir, di antar sampe depan rumah. cocok untuk kaum rebahan kyk aku",5,0,,2026-02-28 14:01:39,,,
39598258-7791-433f-9674-514d21dcd77e,Windy,https://play-lh.googleusercontent.com/a-/ALV-UjU1fWXrbxo9bOvWki7EtELAIOS0uBbF31Sx19yB8qM08VBAaLU,"Bintang 5 sih buat Klik Indomaret, belanja jd gampang bgt, banyak promo, checkout cepet & pengiriman oke banget ga ribet 👍",5,2,2602200,2026-02-28 14:01:01,,,2602200
3ba2f334-86ea-47b5-bcfd-cd84f0936b84,Okta Nita,https://play-lh.googleusercontent.com/a-/ALV-UjX8o3xwwWk4IGyJYnctIYo6t_8BFccQcbjuahurMKxJ1lckQ1VT,"belanja mudah dan praktis udah pasti lewat Klik, bisa gratis ongkir, datang tepat waktu.",5,0,2504200,2026-02-28 13:45:15,,,2504200
f655f07b-5d2c-488b-b806-ef86516b905e,Juwita Laelatujjahro,https://play-lh.googleusercontent.com/a-/ALV-UjVxjpZdm03Dd-4cxfTMq9IzYi7NNdOCX3f9stjFyIoxU4x4bg9G3A,"Suka banget sama Klik Indomaret. Tampilan aplikasinya gampang dimengerti, produknya lengkap, dan metode pembayarannya banyak pilihan (bisa pakai i.Saku atau E-wallet lain). Sangat menghemat waktu buat yang sibuk. Recommended!""",5,8,2602200,2026-02-28 12:54:30,,,2602200
03776c39-0ad4-4b47-b8ef-7da138048c6e,zhaki efathir rakhsan,https://play-lh.googleusercontent.com/a-/ALV-UjUAh2hy5Nu_n_kn-N92DHVswgz9OsYBzYo-_IYtd4RuAVETaTU,"Real, super duper bikin kita santuy, gaperlu lagi lah alasan tuk belania keluar panas dll, skrg udh ada klik Indomaret yang mempermudah konsumen buat belanja kebutuhan rumah secara instan",5,0,,2026-02-28 12:53:23,,,
8ab64fbc-d0d7-4fb2-9ee8-5602d8dc0ec8,gitzii,https://play-lh.googleusercontent.com/a/ACg8ocL2R1EGkR94_ptZ2MgywRjmU0y44MYieeczONdmN6DHqZPcZA=mo,suka banget ada apk ini sekarang jadi gapake ribet kalo butuh sesuatu semuanya ada disini dan gratis ongkir juga,5,0,,2026-02-28 12:42:36,,,
77d88d82-3dd4-4c40-8a2f-d3a7a97ed179,Almahera Azzahra,https://play-lh.googleusercontent.com/a/ACg8ocJXpLRrFAbs3vGRJzQxCaqAHp8fcG2PY2OGpdF-BPmo1bdMlg=mo,"produknya beragam sih, jadi enak apapun kebutuhannya pasti ada. ga perlu khawatir lagi klo butuh barang mendesak",5,0,2602200,2026-02-28 12:34:32,,,2602200
01f423ca-b9dc-4641-a66a-548951b7b448,aris setyani,https://play-lh.googleusercontent.com/a/ACg8ocLNQei6pupyOuOgDUMzStj5o2Ngb0TC1hcfJhKLCBbX3VFPEw=mo,"tempatnya bersih dan wangi ,rak raknya tersusun rapi jadi gampang cari barang.kasirnya ramah ,selalu senyum dan menyapa . hal kecil kaya gini bikin pengalaman belanja jadi lebih menyenangkan",5,0,,2026-02-28 12:34:04,,,
d50e88f3-7cf8-4535-ace1-4e1a736c81db,adinda dwi,https://play-lh.googleusercontent.com/a-/ALV-UjVOHcnME855Au1hRb_pwVqAJUOViZ4JwJD9jU-RHcTkthRCmBM,aplikasi nyaa sangat praktis cocok di aku yang gak mau ribet rekomend sih pokoknya,5,0,,2026-02-28 12:31:42,,,
599a99e7-a51f-43e5-912a-13cc71959fe7,Jesslyn,https://play-lh.googleusercontent.com/a/ACg8ocK4T72M5vGhb_iDG_IXoXllEMHRIoNClZYoRKYRb-kOqwIZ2g=mo,belanja lewat klik indomaret terasa praktis banget semua kebutuhan rumah tangga tersedia mulai dari groceries sampai barang kartonan pengirimannya juga enak apalagi kalau dapet free ongkir jadi makin puas,5,0,,2026-02-28 12:14:45,,,
a61d5ed8-a969-443a-a132-b24505ef6f90,alwi jailani,https://play-lh.googleusercontent.com/a-/ALV-UjV0F-2ujYWne7xhuKPaEf9mrMotrd_HxSVuFWs43zZel5G3awg,belanja pakai klik indomaret rasanya efesien semua kebutuhan rumah bisa di beli sekaligus dari groceries sampai barang katonan tanpa harus keluar rumah di tambah free ongkir bikin makin mantap,5,0,2602200,2026-02-28 11:46:39,,,2602200
a6f3a373-4628-4782-969e-9e621a7f3a7f,Syafiul Umam,https://play-lh.googleusercontent.com/a-/ALV-UjWXgUF7Gh9Tg1RM73URt20oa8Tj_nMBowJMWrucR5FAHK7aYTo,ok,5,0,2602200,2026-02-28 07:19:20,,,2602200
c05dfce9-6dc7-4e18-bf82-6956de42a80a,Intan Permata,https://play-lh.googleusercontent.com/a-/ALV-UjVUe5XNzy9m1IYSA2RFLHbss8q-K60-FJFi0fp6I3XS30fz0oQ,memudahkan pengiriman tanpa jasa aplikasi yang lain. langsung ke aplikasi klik indomaret,5,0,2602200,2026-02-28 00:52:58,,,2602200
779db46b-3ef8-433b-b6e0-3de5e00ee6ed,Susi Indrawati,https://play-lh.googleusercontent.com/a/ACg8ocJU-HskdyEn9Bbm15kKjWKne7jnv9Rru0v49ajNBVEsRyfa5Q=mo,"Aplikasi Klik Indomaret menurut aku cukup membantu buat belanja tanpa harus selalu datang ke toko. Tampilannya simpel dan gampang dipahami, jadi ga bingung walaupun baru pertama kali pakai. Banyak promo menarik, cashback, sama diskon yang lumayan bikin hemat. Proses pesan juga cepat, pilihan produknya lengkap mulai dari kebutuhan harian sampai pembayaran tagihan. Overall aplikasinya praktis banget buat yang mau belanja lebih mudah dan efisien.",5,36,2602200,2026-02-27 22:34:44,,,2602200
7dbfdfbc-0580-483b-a66a-1ac95b92c475,Anisak Iftihana,https://play-lh.googleusercontent.com/a-/ALV-UjWiLOKt2M6FbWRTfu4Z2BBeZcnnZHaD6t_LyMzYfEArDaFZK5cn,Banyak banyak makasiiih buat sistem delivery klik indo. Ngebantu banget buat anak kos. Sering diskon juga. Cinta banget sama apk ini. Definisi mempermudah hidup,5,6,2602200,2026-02-27 20:01:52,,,2602200
2e0aa579-b21e-49d7-8711-5d2603d2c334,•Strawberry Milk•,https://play-lh.googleusercontent.com/a-/ALV-UjXGqHxE9t6ebXadWfXct2lk3CHo98YfwIN4dGm3EWfp2EjSN9Wc,"Sebagai member Indomaret, kemudahan dalam mengumpulkan poin dan menukarkannya langsung di aplikasi sangat memudahkan. Nilai tambahnya terasa nyata.",5,0,,2026-02-27 17:42:17,,,
b55d0209-2423-4ef5-b81a-edcbc7a8acf1,Assyifa Qurrata Aini,https://play-lh.googleusercontent.com/a-/ALV-UjUWAJUwVotYgIqlfRCkl8MN1C0rUo4G0eQFjWzxN3y5owaQsuBr,"Aku sangat puas dengan Klik Indomaret! Semua kebutuhan sehari-hari lengkap, dari kartonan sampai groceries, dan free ongkirnya bikin aku hemat banget. Aku juga suka karena bisa lacak pengiriman secara real-time",5,0,,2026-02-27 15:53:37,,,
ae350a9b-c044-43da-8957-a23ef3a44848,disya putri,https://play-lh.googleusercontent.com/a-/ALV-UjXXgWRaC9XBCNf2NJbN7dkWqAeSDGkgMC8wUZItX6UTdrj46fk,"Ga ribet belanja harian, groceries dan barang kartonan tersedia lengkap, free ongkir jadi nilai plus",5,1,2602200,2026-02-27 15:24:26,,,2602200
aa38e6a7-fa55-4817-904b-c5b6a4cd44b0,Himayaaa,https://play-lh.googleusercontent.com/a-/ALV-UjUsMU67hzaevcQg75SxSRA_QmYYB8IRRhlDQgjBcyZT8ob4MlQ,"Aplikasi ini ngebantu banget buat belanja kebutuhan sehari-hari tanpa harus keluar rumah. Produknya lengkap, tampilannya mudah dipahami, dan sering ada promo menarik. Cocok banget buat yang mau praktis dan hemat waktu.👍👍",5,5,2602200,2026-02-27 14:45:06,,,2602200
3f5e8172-0991-48ee-b5a8-8b61dd88d1fb,Charlize Ronan,https://play-lh.googleusercontent.com/a-/ALV-UjVibcZM_WRZSAEOVEhwl7TPonTM9bjJ2EJZE1rCCWK-uztgKCE,"Klik Indomaret solusi belanja praktis, semua kebutuhan ada dalam satu aplikasi dan free ongkirnya lumayan sering",5,1,2602200,2026-02-27 14:34:09,,,2602200
17549bf0-847a-4770-93ae-5bf9390fb8c6,Faisal Ars,https://play-lh.googleusercontent.com/a-/ALV-UjXMm5C26auRF9ams9Z2qDjrdZqwcR_qWGuOLIEi_EKU3UoHs0cu,"Free Ongkir Semuanya ada, mulai dari barang kartonan sampai groceries (kebutuhan sehari-hari)",5,0,2306300,2026-02-27 13:31:48,,,2306300
b9f016ec-52ce-4a8b-91c5-80ba434b8d3d,Desty Nur Rahmi,https://play-lh.googleusercontent.com/a-/ALV-UjUZ19e6pTeM8OnbhQkPTXsRGEc9oAjYJjz8iA9emdIPnsTTjgrp,"aplikasi nya bener bener nge bantu banget, mana free ongkir jadi gampangin kalau gi mager",5,1,2602200,2026-02-27 13:26:47,,,2602200
a0bc6d87-4a39-4d81-9bca-a3f01818eaa1,Fabian,https://play-lh.googleusercontent.com/a-/ALV-UjWN00hQ7t4Y31MZRNvGeY2GGqrtxqcnPT19MovkzHIGZfxrMuU,"belanja jadi mudah dan praktis, mantap deh pokok nya aplikasi ini",5,0,,2026-02-27 13:20:32,,,
ad1f4638-bc67-4ac5-b52d-7500fb99c5e6,pirly,https://play-lh.googleusercontent.com/a/ACg8ocIaFLK-I-rlro8ip7KSAI9u3O7Usc7EqZ7hD1dBJx3lllbgTw=mo,"aplikasinya ngebantu banget, belanja jadi simpel tanpa ribet keluar rumah, banyak pilihan produk dari snack sampai kebutuhan dapur dan sering ada gratis ongkir juga",5,0,,2026-02-27 13:16:13,,,
35aa1415-19f0-4eff-b095-1e92220b630d,Nicholas Reynolds,https://play-lh.googleusercontent.com/a-/ALV-UjUDX98ROtPk1pbahGegW2pPn3ivh5iyuiUk0ZWzjGU9b1LiH_A,"pemakaian nya mudah dan praktis banget , fitur fitur belanja nya juga banyak cocok buat yang mager keluar rumah",5,2,2602200,2026-02-27 13:15:10,,,2602200
e215acdb-bbee-41a7-9450-ea08c5817a5a,Garra Shunade,https://play-lh.googleusercontent.com/a-/ALV-UjWHjLA8XaQPrzWM6qbxWs61eHWQhZWmrfDq5dbiW7TovfALXKQ,"pegawai ramah, banyak promo dan deket dari rumah, menguntungkan sekali",5,0,2602200,2026-02-27 13:11:47,,,2602200
8ae47116-0087-41a0-a41e-02dd18e1fec6,Kirana Ismaulia,https://play-lh.googleusercontent.com/a/ACg8ocK8u5dP4kSHN_6w-EdRMxDAKQRJO9DNeRWdJCIUWtqy4k_SNw=mo,"apk ini mempermudahkan kita untuk belanja melalui online, barang lengkap dan juga banyak gratis ongkir rekomen bnget",5,0,2602200,2026-02-27 12:04:46,,,2602200
515b3f1b-8c8e-49d6-931d-02f188e117d2,Muhammad saleh,https://play-lh.googleusercontent.com/a-/ALV-UjX3NHKmHz_sLtVu8-AGCl-5cqVDNgywyydUlHdc3DgE4hGjnx4,"aplikasi klik Indomaret sangat mudah sekali belanja jadi mudah dan praktis banget, rekomendasi banget si aplikasi ini",5,3,2602200,2026-02-27 10:49:35,,,2602200
6e019073-a86e-4016-9929-3789af225b0d,ruruchil sweetie,https://play-lh.googleusercontent.com/a-/ALV-UjWyJ3V_8nCHgAbsGKGmoZQ6vAAuqpHIvK7osDZsFfZcX7ZxZoY,"suka banget sama apk klik idm, selain semuanya ada dapet promo gede juga sering dapet cashback! jadi belanja kebutuhan sehari-hari makin iritt ehehe",5,0,,2026-02-27 10:22:04,,,
e485b22a-956b-437b-8bed-4c729a8fa3d2,Kim Sojung,https://play-lh.googleusercontent.com/a/ACg8ocJvV7haEWmQv23RwGt98Ga7euNa1U-LbZMirGGmqZUd3WdVDg=mo,Belanja disini enak soalnya semua ada dan gratis ongkir,5,0,2602100,2026-02-27 10:08:09,,,2602100
bceb5595-c565-4a0c-a5fb-44989825dd93,Essa,https://play-lh.googleusercontent.com/a-/ALV-UjXg4MYqKe9LUqr6ffDhWQCBJ_7uvdo0fOVuTFYhrGtiWC4Ton7GRw,"belanja jadi lebih mudah praktis dan ekonomis berkat banyaknya promo dan diskon, sukses deh klik indomaret!",5,0,,2026-02-27 09:17:30,,,
9ce72f29-b804-4a4a-ad6d-dc9469480337,Riska Novitasari,https://play-lh.googleusercontent.com/a-/ALV-UjVSMt2L1mqXdU9o4_PdSGWa-J4pZ3QBaMvM7tvEnWyGYkBvQb4rFA,Kenapa ko ga bisa pas bayar,5,1,2602100,2026-02-26 23:00:39,,,2602100
